Date,Close,High,Low,Open,Volume,Date_final
2024-04-02,167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500,2024-04-02
2024-04-03,168.1199493408203,169.14065873561202,167.05960735256843,167.26770493028647,47691700,2024-04-03
2024-04-04,167.29747009277344,170.3695030458197,167.29747009277344,168.75419869027797,53704400,2024-04-04
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800,2024-04-05
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,2024-04-08
2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800,2024-04-09
2024-04-10,166.26681518554688,167.56499806522814,165.60285963338822,167.27762018668898,49709300,2024-04-10
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300,2024-04-11
2024-04-12,174.95773315429688,176.75140669942581,172.63884078505302,172.68837774790788,101670900,2024-04-12
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800,2024-04-15
2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200,2024-04-16
2024-04-17,166.48486328125,169.11095775477588,166.48486328125,168.08034382587564,50901200,2024-04-17
2024-04-18,165.53347778320312,167.11905360596796,165.04790671737481,166.51455452467067,43122900,2024-04-18
2024-04-19,163.5118865966797,164.89925413145542,162.60018577080248,164.71098041837104,68149400,2024-04-19
2024-04-22,164.3443145751953,165.75150603037284,163.28397258003716,164.0272084619306,48116400,2024-04-22
2024-04-23,165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800,2024-04-23
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,2024-04-24
2024-04-25,168.3578338623047,169.0713416987358,166.63352073740006,168.00107994408913,50558300,2024-04-25
2024-04-26,167.7731170654297,169.79471202253325,167.6541890412428,168.3478879652858,44838400,2024-04-26
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,2024-04-29
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,2024-04-30
2024-05-01,167.7731170654297,171.15236652369296,167.58482822154218,168.05059058657778,50383100,2024-05-01
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900,2024-05-02
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,2024-05-03
2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700,2024-05-06
2024-05-07,180.75498962402344,183.23244296383282,179.6847430878599,181.79552305097843,77305800,2024-05-07
2024-05-08,181.09193420410156,181.4189598584749,179.813559816899,181.20094275555934,45057100,2024-05-08
2024-05-09,182.90541076660156,182.99459544718977,180.4675903156434,180.91352883975787,48983000,2024-05-09
2024-05-10,181.64515686035156,183.66949389545601,180.7322193628195,183.48094965782863,50759500,2024-05-10
2024-05-13,184.850341796875,185.66405574980115,183.20307828852305,184.0167922414492,72044800,2024-05-13
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,2024-05-14
2024-05-15,188.2639617919922,189.1868170758504,185.93199122253947,186.46785537715886,70400000,2024-05-15
2024-05-16,188.38304138183594,189.6333810173086,188.2044300863017,189.00821119957226,52845200,2024-05-16
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900,2024-05-17
2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300,2024-05-20
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400,2024-05-21
2024-05-22,189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500,2024-05-22
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,2024-05-23
2024-05-24,188.52194213867188,189.11734333076396,186.59682877814635,187.37085638453854,36327000,2024-05-24
2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100,2024-05-28
2024-05-29,188.82957458496094,190.7745388343773,188.05556206266323,188.15480064928906,53068000,2024-05-29
2024-05-30,189.82191467285156,190.70508365256933,189.16699143181853,189.29598343446253,49889100,2024-05-30
2024-05-31,190.77455139160156,191.09210277636024,188.45251367186646,189.9707702687458,75158300,2024-05-31
2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500,2024-06-03
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,2024-06-04
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,2024-06-05
2024-06-06,192.98741149902344,194.99191275531385,192.67979309240934,194.1881317208236,41181800,2024-06-06
2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900,2024-06-07
2024-06-10,191.63784790039062,195.7857753291456,190.67529119421684,195.38883614317194,97010200,2024-06-10
2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.16378906024917,172373300,2024-06-11
2024-06-12,211.43478393554688,218.5100538646653,205.3121227860245,205.7785169434978,198134300,2024-06-12
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700,2024-06-13
2024-06-14,210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700,2024-06-14
2024-06-17,215.0071258544922,217.2696263789355,211.08744385812574,211.73244926121387,93728300,2024-06-17
2024-06-18,212.64537048339844,216.95207356237006,211.36527757731236,215.92004682631284,79943300,2024-06-18
2024-06-20,208.07078552246094,212.59580212894483,207.2471687535905,212.28816853161533,86172500,2024-06-20
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100,2024-06-21
2024-06-24,206.54258728027344,211.0675882243761,205.00448003735443,206.12581247138846,80727000,2024-06-24
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,2024-06-25
2024-06-26,211.61337280273438,213.21101716086312,209.02340313251779,209.87680350658064,66213200,2024-06-26
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700,2024-06-27
2024-06-28,209.0035400390625,214.41172478378184,208.6860038316288,214.11402417940656,82542700,2024-06-28
2024-07-01,215.0865020751953,215.84066382869798,210.29356920849017,210.4622626872336,60402900,2024-07-01
2024-07-02,218.57949829101562,218.68865467979296,213.4491783018458,214.49110775455017,58046200,2024-07-02
2024-07-03,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800,2024-07-03
2024-07-05,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400,2024-07-05
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900,2024-07-08
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,2024-07-09
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700,2024-07-10
2024-07-11,225.823486328125,230.60648662367137,224.03729767642758,229.61416127735984,64710600,2024-07-11
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500,2024-07-12
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,2024-07-15
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,2024-07-16
2024-07-17,227.1234130859375,229.68361410453295,224.90059902579642,227.6890306172661,57345900,2024-07-17
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,2024-07-18
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500,2024-07-19
2024-07-22,222.2412109375,226.03188622300922,221.3778775132773,225.26779139889447,48201800,2024-07-22
2024-07-23,223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300,2024-07-23
2024-07-24,216.86277770996094,223.0747441599071,215.46361045876344,222.280880842846,61777600,2024-07-24
2024-07-25,215.82083129882812,219.1550448561193,212.9728474396388,217.2497669876539,51391200,2024-07-25
2024-07-26,216.28726196289062,217.80551869158998,214.35221522008754,217.0215731059544,41601300,2024-07-26
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800,2024-07-29
2024-07-30,217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800,2024-07-30
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300,2024-07-31
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,2024-08-01
2024-08-02,218.17263793945312,223.86859053089324,216.03914463167754,217.46808032420208,105568600,2024-08-02
2024-08-05,207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600,2024-08-05
2024-08-06,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500,2024-08-06
2024-08-07,208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400,2024-08-07
2024-08-08,211.67294311523438,212.5561121759152,207.22732925913098,211.47448105000998,47161100,2024-08-08
2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600,2024-08-09
2024-08-12,216.11038208007812,218.07745621052726,214.19298467780987,214.65991863613397,38028100,2024-08-12
2024-08-13,219.8260040283203,220.441953079239,217.58074300671984,217.58074300671984,44155300,2024-08-13
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600,2024-08-14
2024-08-15,223.25347900390625,223.8793724762866,221.30626328939533,223.13426697458056,46414000,2024-08-15
2024-08-16,224.5747833251953,225.34969177239586,222.19043681447837,222.45867901826594,44340200,2024-08-16
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,2024-08-19
2024-08-20,225.03176879882812,225.68746521443902,223.97868888483964,224.2966078109087,30299000,2024-08-20
2024-08-21,224.9224853515625,226.4921759358446,223.58130467937312,225.04171252806572,34765500,2024-08-21
2024-08-22,223.064697265625,226.84983046212884,222.43880384726458,226.30341677619586,43695300,2024-08-22
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,2024-08-23
2024-08-26,225.69741821289062,225.79677167752968,222.42889539152742,225.28016094798537,30602200,2024-08-26
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,2024-08-27
2024-08-28,225.01194763183594,228.35995039768437,224.2072209011831,226.43260827589475,38052200,2024-08-28
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300,2024-08-29
2024-08-30,227.50555419921875,228.8964117856607,225.99546942021698,228.68779072729976,52990800,2024-08-30
2024-09-03,221.31619262695312,227.50553099413642,219.7266282681139,227.05847075546578,50190600,2024-09-03
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200,2024-09-04
2024-09-05,220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400,2024-09-05
2024-09-06,219.37890625,223.77005891628232,218.3357556594125,222.48846914066658,48423000,2024-09-06
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,2024-09-09
2024-09-10,218.6735382080078,220.0345925843304,215.31559161387113,217.49130185519834,51591000,2024-09-10
2024-09-11,221.20692443847656,221.63411098197892,216.4680492147489,220.01475867053273,44587100,2024-09-11
2024-09-12,221.31619262695312,222.09110108310472,218.38544755210194,221.04795042006705,37455600,2024-09-12
2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600,2024-09-13
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,2024-09-16
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,2024-09-17
2024-09-18,219.24978637695312,221.25660816461058,216.12033408306178,216.13027852526886,59894900,2024-09-18
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300,2024-09-19
2024-09-20,226.7107391357422,231.56882586153637,226.13452245924367,228.46919216926284,318679900,2024-09-20
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,2024-09-23
2024-09-24,225.8861541748047,227.8532433973514,224.2568575968381,227.15779954496355,43556100,2024-09-24
2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700,2024-09-25
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700,2024-09-26
2024-09-27,226.30340576171875,228.0221264682928,225.81661326820586,226.96904659349977,34026000,2024-09-27
2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900,2024-09-30
2024-10-01,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000,2024-10-01
2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600,2024-10-02
2024-10-03,224.197265625,225.3298253274289,221.8626109260752,223.67072564154154,34044200,2024-10-03
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100,2024-10-04
2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400,2024-10-07
2024-10-08,224.29660034179688,224.50522136577493,221.79304193960246,222.83619253711748,31855700,2024-10-08
2024-10-09,228.04200744628906,228.25064364916537,223.36275355639287,223.7601370790405,33591100,2024-10-09
2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500,2024-10-10
2024-10-11,226.0650177001953,227.91287999534921,225.8563814846346,227.80359724609562,31759200,2024-10-11
2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100,2024-10-14
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400,2024-10-15
2024-10-16,230.26739501953125,230.60517253033711,228.34005309673006,230.0885769817669,34082200,2024-10-16
2024-10-17,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800,2024-10-17
2024-10-18,233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500,2024-10-18
2024-10-21,234.9367218017578,235.30431748145634,232.9199708414818,232.9199708414818,36254500,2024-10-21
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,2024-10-22
2024-10-23,229.2540283203125,233.6054487889833,226.2736066643371,232.552368896012,52287000,2024-10-23
2024-10-24,229.06529235839844,229.31366084202813,226.91938502162782,228.4791312160334,31109500,2024-10-24
2024-10-25,229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300,2024-10-25
2024-10-28,231.8768310546875,233.1981533252385,231.03238723011694,231.79736647290133,36087100,2024-10-28
2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200,2024-10-29
2024-10-30,228.59837341308594,231.9463759413976,228.05195968136482,231.0919876952183,47070900,2024-10-30
2024-10-31,224.4357147216797,228.33013097812315,223.89923027313517,227.84332326136388,64370100,2024-10-31
2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700,2024-11-01
2024-11-04,220.5611572265625,221.33606573362852,218.27617915451208,219.5478246614517,44944500,2024-11-04
2024-11-05,221.99176025390625,222.48849724939907,219.69683776020295,220.3525342324639,28111300,2024-11-05
2024-11-06,221.26651000976562,224.59465366535846,219.7464961432124,221.15722727351368,54561100,2024-11-06
2024-11-07,225.99545288085938,226.39285156162418,223.10445516924474,223.16406118155706,42137700,2024-11-07
2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800,2024-11-08
2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600,2024-11-11
2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300,2024-11-12
2024-11-13,223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641658,48566200,2024-11-13
2024-11-14,226.9800567626953,227.62651917059247,223.77755016405436,223.79744575109493,44923900,2024-11-14
2024-11-15,223.77755737304688,225.6871240415238,223.05152776948486,225.1699449930133,47923700,2024-11-15
2024-11-18,226.78115844726562,228.49181480220403,223.94663659117114,224.02620376766677,44633700,2024-11-18
2024-11-19,227.03973388671875,228.90952454109907,225.42854034251505,225.7467938634959,36211800,2024-11-19
2024-11-20,227.75584411621094,228.68078414631773,224.6627401240164,226.82094870348703,35169600,2024-11-20
2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300,2024-11-21
2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300,2024-11-22
2024-11-25,231.60479736328125,231.982737654973,228.4918131754458,230.2024695182051,90152800,2024-11-25
2024-11-26,233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200,2024-11-26
2024-11-27,233.6536102294922,234.40949083683986,232.53970008294309,233.19611792325418,33498400,2024-11-27
2024-11-29,236.0405731201172,236.51796100091357,232.69882760276832,233.53426018813377,28481400,2024-11-29
2024-12-02,238.2882843017578,239.4817615684827,235.8714939748314,235.98089694287458,48137100,2024-12-02
2024-12-03,241.3316650390625,241.44106801091166,237.60203896586935,238.5070985351772,38861000,2024-12-03
2024-12-04,241.68972778320312,242.78375758332757,239.9392952788925,241.55048900644988,44383900,2024-12-04
2024-12-05,241.71954345703125,243.21139387343032,240.81449907142343,242.66439419479377,40033900,2024-12-05
2024-12-06,241.5206298828125,243.30091318780651,240.76476447856876,241.59025685240857,36870600,2024-12-06
2024-12-09,245.40940856933594,245.89675186527563,240.43657354260168,240.516140724136,44649200,2024-12-09
2024-12-10,246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800,2024-12-10
2024-12-11,245.15081787109375,249.43739908317045,244.92205654138039,246.61283253090062,45205800,2024-12-11
2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500,2024-12-12
2024-12-13,246.7819061279297,247.9355922748061,244.90217516923994,246.47359279661413,33155300,2024-12-13
2024-12-16,249.6761016845703,250.01426601000418,246.30452004436617,246.64268436980004,51694800,2024-12-16
2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400,2024-12-17
2024-12-18,246.70233154296875,252.89847930582897,246.39401822090946,250.79000225751088,56774100,2024-12-18
2024-12-19,248.43287658691406,250.6308762664829,245.7475488049507,246.15532490458142,60882300,2024-12-19
2024-12-20,253.10736083984375,253.6145845456153,244.35516822034685,246.69239156062656,147495300,2024-12-20
2024-12-23,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800,2024-12-23
2024-12-24,256.7972106933594,256.80713572411884,253.90300191480816,254.10192745486222,23234700,2024-12-24
2024-12-26,257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100,2024-12-26
2024-12-27,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300,2024-12-27
2024-12-30,250.82977294921875,252.1227129740064,249.3876539575231,250.85960874260036,35557500,2024-12-30
2024-12-31,249.05946350097656,251.90392569582917,248.07483671879714,251.0684930674946,39480700,2024-12-31
2025-01-02,242.52516174316406,247.74663833648884,240.50619200781614,247.57754859678104,55740700,2025-01-02
2025-01-03,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,2025-01-03
2025-01-06,243.66893005371094,245.98627312798146,241.87870630793444,242.98267635317254,45045600,2025-01-06
2025-01-07,240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000,2025-01-07
2025-01-08,241.38140869140625,242.38593107741448,238.74581220273618,240.6056476428208,37628900,2025-01-08
2025-01-10,235.56320190429688,238.85521627248303,231.73411285331812,238.70602211575698,61710900,2025-01-10
2025-01-13,233.12648010253906,233.39501742033124,228.47191419887113,232.2612117379593,49630700,2025-01-13
2025-01-14,232.0125732421875,234.83713969366363,231.2069764534674,233.47458784982285,39435300,2025-01-14
2025-01-15,236.57762145996094,237.66171090461415,233.15630892744326,233.36517465190275,39832000,2025-01-15
2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100,2025-01-16
2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300,2025-01-17
2025-01-21,221.43038940429688,223.20071739531107,218.1881065481907,222.783001089375,98070400,2025-01-21
2025-01-22,222.61392211914062,222.90233985709415,218.59586314481808,218.59586314481808,64126500,2025-01-22
2025-01-23,222.44485473632812,225.7965406078772,221.09224303438072,223.51898889751178,60234800,2025-01-23
2025-01-24,221.56964111328125,224.40416321125562,220.207089142254,223.5587751677507,54697900,2025-01-24
2025-01-27,228.61117553710938,230.888727332658,222.76311661057002,222.80290778981754,94863400,2025-01-27
2025-01-28,236.9655303955078,238.88505261672515,229.5560092044273,229.59580038333414,75707600,2025-01-28
2025-01-29,238.05953979492188,238.5568232574634,232.73860067537262,232.84800364416722,45486100,2025-01-29
2025-01-30,236.2991485595703,239.48175963713217,235.92122345328548,237.3732826437262,55658300,2025-01-30
2025-01-31,234.71780395507812,245.8470107317681,232.1717149504871,245.8470107317681,100959800,2025-01-31
2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300,2025-02-03
2025-02-04,231.5352020263672,231.86341095944582,225.4186058340825,226.0153521080233,45067300,2025-02-04
2025-02-05,231.20700073242188,231.40591110501148,227.02982220448578,227.28840417126338,39620300,2025-02-05
2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300,2025-02-06
2025-02-07,226.39329528808594,232.72868233994458,226.02529517161955,231.33629458433444,39707200,2025-02-07
2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600,2025-02-10
2025-02-11,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400,2025-02-11
2025-02-12,235.8420867919922,235.9317077791751,229.67894615315132,230.19669384296432,45243300,2025-02-12
2025-02-13,240.48187255859375,241.28835511000761,234.54774465400956,235.8819260401158,53614100,2025-02-13
2025-02-14,243.53854370117188,244.48441805735465,239.9442089936196,240.203075232316,40896200,2025-02-14
2025-02-18,243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500,2025-02-18
2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200,2025-02-19
2025-02-20,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900,2025-02-20
2025-02-21,244.48443603515625,247.61080936192474,244.15586625078134,244.88269415360097,53197400,2025-02-21
2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400,2025-02-24
2025-02-25,245.96795654296875,248.91511822751468,243.84721006662005,246.92379728169456,48013300,2025-02-25
2025-02-26,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600,2025-02-26
2025-02-27,236.27023315429688,241.4078448384303,236.0312691715791,238.3710773588995,41153600,2025-02-27
2025-02-28,240.79052734375,241.03944246427386,229.2010399398617,235.92174819400608,56833400,2025-02-28
2025-03-03,236.99705505371094,242.97101773746803,235.0853888180174,240.74073286620586,47184000,2025-03-03
2025-03-04,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100,2025-03-04
2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600,2025-03-05
2025-03-06,234.3087615966797,236.827781170069,232.1481803716914,233.42262445654558,45170400,2025-03-06
2025-03-07,238.0325469970703,240.32255383879036,233.7412377693079,234.08972499786833,46273600,2025-03-07
2025-03-10,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200,2025-03-10
2025-03-11,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400,2025-03-11
2025-03-12,216.03842163085938,220.78772670269151,213.97741219492326,219.18471261137486,62547500,2025-03-12
2025-03-13,208.7700958251953,215.89902897504837,207.51556900756947,215.01289169752292,61368300,2025-03-13
2025-03-14,212.56356811523438,213.0215634427817,208.67053186821337,210.33328309966757,60107600,2025-03-14
2025-03-17,213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400,2025-03-17
2025-03-18,211.7670440673828,214.2163605039484,210.57225445008928,213.23066628615402,42432400,2025-03-18
2025-03-19,214.30596923828125,217.8106832228152,212.8224296395377,213.29039128502816,54385400,2025-03-19
2025-03-20,213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900,2025-03-20
2025-03-21,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800,2025-03-21
2025-03-24,219.7721405029297,220.5188858867363,217.63147647971348,220.04097309502072,44299500,2025-03-24
2025-03-25,222.77903747558594,223.12752472855482,219.1249652538438,219.81197343150768,34493600,2025-03-25
2025-03-26,220.5686492919922,224.04350959032922,219.51325168877747,222.54005264880033,34466100,2025-03-26
2025-03-27,222.8785858154297,224.0136380596445,219.60285460337076,220.42925455550719,37094800,2025-03-27
2025-03-28,216.95440673828125,222.83876366462027,216.7353602231078,220.70805090185615,39818600,2025-03-28
2025-03-31,221.1660614013672,224.6409066608951,215.29165561007284,216.0682695484103,65299300,2025-03-31
2025-04-01,222.22146606445312,222.70932997882656,217.95007407622174,218.85612876373423,36412700,2025-04-01
2025-04-02,222.91842651367188,224.21278818927524,220.06088576879955,220.3595869543347,35905900,2025-04-02
2025-04-03,202.3082733154297,206.58961679788308,200.37668938200366,204.64806653552571,103419000,2025-04-03
2025-04-04,187.56253051757812,199.01262630823254,186.52703508606032,193.0486144227304,125910900,2025-04-04
2025-04-07,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300,2025-04-07
2025-04-08,171.6717987060547,189.51403482217904,168.47573669018362,185.88983084847527,120859500,2025-04-08
2025-04-09,197.98709106445312,199.7394480269994,171.14407803694525,171.20381523449285,184395900,2025-04-09
2025-04-10,189.5936737060547,193.93475416517637,182.20587449762067,188.24954112448538,121880000,2025-04-10
2025-04-11,197.2901153564453,198.67408279715283,185.2525839628914,185.2924188893916,87435900,2025-04-11
2025-04-14,201.6411590576172,212.01593914767514,200.28706023476008,210.52244846919626,101352900,2025-04-14
2025-04-15,201.2628173828125,202.62686743682656,198.93297540670014,200.98403365195668,51343900,2025-04-15
2025-04-16,193.4269561767578,199.8290454554037,191.53519224238798,197.49920369317184,59732400,2025-04-16
2025-04-17,196.1251983642578,197.9671763411939,193.5763099497932,196.34424488667963,52164700,2025-04-17
2025-04-21,192.32176208496094,192.9589841185958,188.98629374468007,192.43128533414372,46742500,2025-04-21
2025-04-22,198.8732452392578,200.715208155226,195.1196006832811,195.26894368988752,52976400,2025-04-22
2025-04-23,203.71214294433594,207.09738254349836,201.9199510184256,205.10606155750318,52929200,2025-04-23
2025-04-24,207.4657745361328,207.92378505310097,202.0593452871763,204.00088023313933,47311000,2025-04-24
2025-04-25,208.371826171875,208.8397878176709,205.30519003897632,205.47445049920006,38222300,2025-04-25
2025-04-28,209.2281036376953,210.5822025692478,206.55974070372147,209.08871177088434,38743100,2025-04-28
2025-04-29,210.29344177246094,211.3189707788267,207.4657546631633,207.78437328663372,36827600,2025-04-29
2025-04-30,211.57786560058594,212.65318081121782,205.77316280594096,208.39175489829196,52286500,2025-04-30
2025-05-01,212.39430236816406,213.62891164873253,207.99346964638974,208.1726964341785,57365700,2025-05-01
2025-05-02,204.45889282226562,206.0917754590827,201.2827333487594,205.19567188008233,101010600,2025-05-02
2025-05-05,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500,2025-05-05
2025-05-06,197.6485595703125,199.77927242381972,196.16503515467957,197.3498735756035,51216500,2025-05-06
2025-05-07,195.39837646484375,198.574535944944,192.41139491378883,198.30570335142838,68536700,2025-05-07
2025-05-08,196.63299560546875,199.18188402861682,193.83517686729027,196.86199326420865,50478900,2025-05-08
2025-05-09,197.66847229003906,199.6697443694255,196.6827629534363,198.1364339272832,36453900,2025-05-09
2025-05-12,210.15048217773438,210.62903686932515,206.12274573806786,210.32994399020487,63775800,2025-05-12
2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300,2025-05-13
