Date,Close,High,Low,Open,Volume,Date_final
2023-05-03,132.0294952392578,133.76349203858774,131.89234269668077,133.12671557987417,1529100,2023-05-03
2023-05-04,131.15760803222656,133.27367392724065,131.04003801969247,132.6271061265876,1103700,2023-05-04
2023-05-05,130.58938598632812,132.65648034362982,129.22765183284068,132.54871656392191,1890100,2023-05-05
2023-05-08,129.75668334960938,131.48090407525925,129.07092053759322,131.28495903024765,1005300,2023-05-08
2023-05-09,124.76036834716797,125.88698488181687,122.81083658848156,125.88698488181687,3437100,2023-05-09
2023-05-10,125.4559326171875,126.27884785984064,123.59457457568554,126.09272401449506,1255700,2023-05-10
2023-05-11,125.06409454345703,125.10327458399075,122.91862482290644,124.58405309299549,1580600,2023-05-11
2023-05-12,124.89752197265625,126.06331855019951,123.95704421945419,126.06331855019951,1422600,2023-05-12
2023-05-15,125.38735961914062,125.58329716363767,124.17257674027124,125.33838083870617,1262800,2023-05-15
2023-05-16,123.721923828125,124.80935284045786,123.2320912090292,124.38809648906538,1190000,2023-05-16
2023-05-17,125.17183685302734,125.19143434535444,123.22230492467106,124.4566853424095,1968200,2023-05-17
2023-05-18,126.51397705078125,126.70011585072916,123.91786249437641,125.0542778372643,1637000,2023-05-18
2023-05-19,126.24945831298828,127.81692872130664,126.00454199597014,126.95481850188098,1480400,2023-05-19
2023-05-22,126.4649887084961,127.11157138758887,125.68125348673269,126.04373980904555,1764500,2023-05-22
2023-05-23,126.0241470336914,127.8855051750918,125.30899553075419,126.40621591317912,2784400,2023-05-23
2023-05-24,118.52969360351562,118.62765863126724,110.97647560780239,112.85743104794251,6850400,2023-05-24
2023-05-25,117.0602035522461,118.94116659177514,115.24782425838369,118.94116659177514,3218900,2023-05-25
2023-05-26,117.97129821777344,118.26520080889878,115.97278003117982,117.62841684429611,2089100,2023-05-26
2023-05-30,115.33601379394531,118.84321033562114,115.27722878594236,117.56964976745245,2094800,2023-05-30
2023-05-31,113.31787109375,114.76777886823066,112.46556715926171,114.61102884969124,3998800,2023-05-31
2023-06-01,113.89588928222656,115.24782469850923,112.66150891781444,114.59145074472184,3966100,2023-06-01
2023-06-02,115.8160400390625,116.00217884919789,113.66077176280847,115.37518614257135,3263100,2023-06-02
2023-06-05,115.9433822631836,117.32471387024891,114.70900194026926,116.16870856211547,2129300,2023-06-05
2023-06-06,115.05189514160156,116.79569817847582,114.26815991246,116.36464305502264,1758800,2023-06-06
2023-06-07,114.21916961669922,114.98331480149054,112.7986579726728,114.78737726401091,3643500,2023-06-07
2023-06-08,112.35780334472656,114.52286252372575,112.32841458482535,113.57258609090775,2558600,2023-06-08
2023-06-09,113.4354476928711,113.64117651206014,111.83859592054485,113.22971887368206,1981500,2023-06-09
2023-06-12,116.12952423095703,116.23728801066498,113.46483344954756,113.5040209580098,2747800,2023-06-12
2023-06-13,117.06999969482422,118.69624762969076,116.26667447287588,116.26667447287588,2502400,2023-06-13
2023-06-14,116.9720230102539,118.51009703104248,116.4821904243435,117.55002187398716,2662900,2023-06-14
2023-06-15,118.76481628417969,119.26444015808141,116.31565326769226,116.46259706927961,1791100,2023-06-15
2023-06-16,118.6668472290039,120.67516395052576,118.17701461148663,119.61712370286783,3941300,2023-06-16
2023-06-20,115.75724792480469,116.37443433302784,114.50327014379567,116.22748305271206,2108200,2023-06-20
2023-06-21,115.92379760742188,116.6879353512406,114.88534729918464,115.39477744456589,1393400,2023-06-21
2023-06-22,116.26667785644531,116.53118419821311,114.78738116379105,116.42342041750136,1736000,2023-06-22
2023-06-23,116.99163055419922,117.27573439350557,115.18904995560432,115.36539001192367,2632600,2023-06-23
2023-06-26,115.96298217773438,117.36390383064902,114.95392065840883,116.54098110675538,1673400,2023-06-26
2023-06-27,114.66001892089844,116.54097436055406,114.3563250926709,116.06094049271802,2326100,2023-06-27
2023-06-28,114.00364685058594,114.72859703654653,113.35706420351781,114.32693069986736,2196800,2023-06-28
2023-06-29,115.64949798583984,115.84542806686464,113.70975729697894,113.79793106541754,1885800,2023-06-29
2023-06-30,118.02970886230469,118.4615871164243,116.11571657886678,116.53777737579485,2487900,2023-06-30
2023-07-03,117.11688995361328,118.61863902436733,117.01873783897095,117.80396224463594,996200,2023-07-03
2023-07-05,117.29354858398438,118.05914544352335,116.41998216850784,116.75370080429656,1246200,2023-07-05
2023-07-06,116.24331665039062,116.69482234233908,113.524465041248,114.2115372923596,1626600,2023-07-06
2023-07-07,114.83971405029297,116.88131076398875,114.7317444892833,115.49734138478784,1493300,2023-07-07
2023-07-10,116.17460632324219,117.3131842359005,114.40783845537932,114.57470527350159,1889200,2023-07-10
2023-07-11,116.29238891601562,116.78315691745496,115.46789477956433,116.11571213595646,1096700,2023-07-11
2023-07-12,117.7843246459961,118.26527520818004,116.95002051079209,117.7843246459961,1595400,2023-07-12
2023-07-13,117.14633178710938,118.63827084949773,116.79297819278193,118.53030127964622,1229800,2023-07-13
2023-07-14,117.5389404296875,118.16712289427977,116.06663637420081,117.33281876054244,1225400,2023-07-14
2023-07-17,116.06665802001953,117.76471897564488,115.48755524468747,117.73526659868087,1123000,2023-07-17
2023-07-18,117.35244750976562,117.57820409577083,115.82125367111973,116.19423467351339,1362700,2023-07-18
2023-07-19,120.8074722290039,121.0626662385668,117.64692459932958,117.79415652086301,2425400,2023-07-19
2023-07-20,122.25032043457031,122.59385656114218,120.85653352479517,121.2295220238097,2278800,2023-07-20
2023-07-21,125.26364135742188,125.93108621337929,120.86635627902137,122.25032579196555,3918200,2023-07-21
2023-07-24,125.36177825927734,127.0009415708009,124.84156538100551,125.26362615765488,2001200,2023-07-24
2023-07-25,124.95934295654297,127.15798893889013,121.85769316025268,122.69199724380552,2199400,2023-07-25
2023-07-26,126.09793090820312,126.15682067177694,121.12154369603013,122.69199979571015,2507500,2023-07-26
2023-07-27,124.32135009765625,127.59967665728202,124.3017151845964,127.4720721879686,2582500,2023-07-27
2023-07-28,123.72261810302734,125.15565979113273,120.88597960920171,124.90045832958573,3138800,2023-07-28
2023-07-31,119.52164459228516,122.1521615735852,118.98180424399497,122.08345434785642,2376100,2023-07-31
2023-08-01,120.2185287475586,121.29821681547952,118.23582189710773,119.53144907631788,1655000,2023-08-01
2023-08-02,125.35195922851562,126.35312263413363,119.26643914203504,119.74738967591352,2654700,2023-08-02
2023-08-03,122.74107360839844,125.00841925778018,122.66254893511055,124.94952949707677,1742600,2023-08-03
2023-08-04,123.96800994873047,124.82194154601356,122.77053473248989,123.12388832051256,1819500,2023-08-04
2023-08-07,124.17413330078125,125.52865041410884,123.37908397275048,124.39007243954204,1487000,2023-08-07
2023-08-08,125.98015594482422,126.25498483615853,122.76071146319558,124.3508025340199,2525200,2023-08-08
2023-08-09,125.27344512939453,127.03039558225429,125.17529302071777,125.79366553358052,1786100,2023-08-09
2023-08-10,125.29308319091797,127.58988153197164,124.95935702680457,125.6366193241773,1515900,2023-08-10
2023-08-11,124.51766967773438,125.45994343081789,124.0170841722279,124.42932753510328,1256700,2023-08-11
2023-08-14,124.31155395507812,125.63662624985173,122.87851208553893,123.11407866296999,1582400,2023-08-14
2023-08-15,123.33000946044922,124.83175845872755,122.93739353230154,123.97781937664581,2274800,2023-08-15
2023-08-16,119.11920928955078,121.36692762308792,118.1474907485366,119.73757427228247,3388800,2023-08-16
2023-08-17,118.6186294555664,120.38539733071099,118.43214269934751,119.7473974042129,2180800,2023-08-17
2023-08-18,117.04817962646484,118.50085634571126,116.8420579446137,117.97082595443997,1803900,2023-08-18
2023-08-21,116.66539001464844,117.3622797982148,115.53662191903042,117.29357256570901,2249300,2023-08-21
2023-08-22,115.46790313720703,116.41999432707638,115.16362935061923,115.67402481410772,1422300,2023-08-22
2023-08-23,116.93038177490234,116.95001668860935,115.53660244272265,116.32183424344313,1289300,2023-08-23
2023-08-24,117.28373718261719,118.54991954973495,116.39054329654957,117.15614019561484,2045900,2023-08-24
2023-08-25,117.4702377319336,118.58918825812665,116.33165229066995,117.58802475677928,1273300,2023-08-25
2023-08-28,117.7057876586914,118.70695850707736,117.1364950185131,117.73523253861012,1052400,2023-08-28
2023-08-29,119.76702880859375,120.03204774293177,117.40153075729417,117.91192622233163,838300,2023-08-29
2023-08-30,120.41484069824219,120.67004216333441,119.38422486929235,120.08111455334843,1157900,2023-08-30
2023-08-31,118.8345718383789,120.84672377971094,118.42232848572898,120.83690632221187,2875100,2023-08-31
2023-09-01,119.6590576171875,121.39637304605037,119.29588660052107,120.42465450070421,840700,2023-09-01
2023-09-05,116.53777313232422,120.27742291388196,116.47887587984526,119.39403901195186,1270600,2023-09-05
2023-09-06,115.76235961914062,116.4690667457465,114.37839024811656,116.16478548991451,1668900,2023-09-06
2023-09-07,114.11338806152344,115.8310762211509,113.94652123473693,115.79181387887913,1317000,2023-09-07
2023-09-08,111.88529205322266,114.06430327869639,111.61046315785224,113.86799906443916,1789800,2023-09-08
2023-09-11,111.01172637939453,112.2779087896132,110.54059326632878,112.17975668176832,2046900,2023-09-11
2023-09-12,110.69762420654297,111.86565439353956,110.01055203097148,111.3061791967099,2035000,2023-09-12
2023-09-13,111.33563995361328,113.76003531509897,106.9874347376697,107.96897083618043,2520500,2023-09-13
2023-09-14,112.75885772705078,113.18091852434473,109.61794539034629,111.68898703654153,1815800,2023-09-14
2023-09-15,113.76984405517578,119.66887016346936,111.33563142244094,112.31716744574078,6889600,2023-09-15
2023-09-18,110.60930633544922,112.87665234713725,110.57986145039243,112.87665234713725,1818000,2023-09-18
2023-09-19,110.2363052368164,111.13932404377988,109.65720259407631,110.29520248873219,2222400,2023-09-19
2023-09-20,110.39336395263672,111.37490003118631,110.09890013366145,110.99210155963405,1744900,2023-09-20
2023-09-21,107.70394897460938,110.12833661324424,107.47819239882048,109.96147728987117,1327900,2023-09-21
2023-09-22,109.35293579101562,110.0890878343456,107.09539986272671,107.70395491441545,2050500,2023-09-22
2023-09-25,109.87315368652344,109.96148834123686,108.48918418780384,108.71494078628174,987400,2023-09-25
2023-09-26,108.68549346923828,110.17742501637946,108.63641366981167,108.8327178904661,1399800,2023-09-26
2023-09-27,108.45973205566406,109.19588408319119,107.5959830392348,108.91123773392428,2268300,2023-09-27
2023-09-28,109.93203735351562,110.59948216556015,108.40084351527705,108.4401058558121,1959900,2023-09-28
2023-09-29,109.75535583496094,111.08042794467472,109.39218481705846,111.0313556375152,1830100,2023-09-29
2023-10-02,109.07181549072266,109.95698049542399,107.96043873341053,109.07181549072266,1569000,2023-10-02
2023-10-03,108.4423599243164,109.91763234164773,108.23582268632484,108.41285567654954,1543400,2023-10-03
2023-10-04,109.82911682128906,110.0454913190559,107.57686660013472,108.58989334000893,1541700,2023-10-04
2023-10-05,108.53087615966797,110.38971886502503,106.97692069587646,110.24219011782036,1295700,2023-10-05
2023-10-06,108.81610107421875,109.92747034410166,107.5572030507985,107.68505730193134,1796100,2023-10-06
2023-10-09,109.44554901123047,109.47505326092339,107.32116049347522,108.15714675047901,1320300,2023-10-09
2023-10-10,111.42243957519531,111.95353869157503,109.18985583576797,109.47507614846963,2183000,2023-10-10
2023-10-11,111.51093292236328,111.72730743249694,110.20286361736083,111.54044467671048,1381500,2023-10-11
2023-10-12,107.14411926269531,111.53059496591801,106.54417455293658,111.2453747347521,3622500,2023-10-12
2023-10-13,108.6882553100586,108.78660531888849,105.05908220632543,106.23929731953353,2807600,2023-10-13
2023-10-16,109.66191864013672,110.93065384591485,107.83258020423558,109.20950265649567,1675500,2023-10-16
2023-10-17,110.54708099365234,111.04867571514195,107.40966592716862,108.28499362535477,1682800,2023-10-17
2023-10-18,106.81956481933594,109.49472682164495,106.7507190694364,109.49472682164495,1803500,2023-10-18
2023-10-19,107.70472717285156,109.54389537650746,107.06544093742957,107.44901117795801,2028900,2023-10-19
2023-10-20,107.42935943603516,108.76693309063162,107.38018067877891,107.73424672087425,2367300,2023-10-20
2023-10-23,107.53752899169922,108.09813975817693,105.62951494992299,106.31797246443647,2886000,2023-10-23
2023-10-24,103.8985366821289,106.27864147178765,103.623153649094,105.72787540571782,3204200,2023-10-24
2023-10-25,101.6954574584961,102.45276074382096,98.43018779945537,101.20369993452235,2699600,2023-10-25
2023-10-26,102.5904541015625,103.18056914387951,101.53809328141304,101.76430504811782,1599100,2023-10-26
2023-10-27,101.07584381103516,103.0527112686365,100.71194802532665,102.8166697449844,2004000,2023-10-27
2023-10-30,99.50221252441406,101.08567230295552,95.20425670005076,101.01682655187216,3684900,2023-10-30
2023-10-31,101.66594696044922,102.48225869733028,100.2595202281617,101.30204371376509,2218800,2023-10-31
2023-11-01,101.16436767578125,101.50859647329095,98.60722981819129,100.81030162587841,2284600,2023-11-01
2023-11-02,102.74781799316406,102.91501375001165,101.00699216078245,102.25606047046575,1489000,2023-11-02
2023-11-03,107.22280883789062,107.7834121235052,104.3706211588556,104.7443541813905,2511300,2023-11-03
2023-11-06,105.75738525390625,107.71457834534377,105.403319191665,107.01628347359723,1412000,2023-11-06
2023-11-07,108.7177505493164,108.98329630150504,104.79352774442344,105.07874049529772,2142300,2023-11-07
2023-11-08,107.58670806884766,109.73077112517436,106.67203879473526,109.06198060750482,1495000,2023-11-08
2023-11-09,105.96391296386719,108.30468366422313,105.76721294867534,108.30468366422313,1481100,2023-11-09
2023-11-10,106.68187713623047,106.69171438760348,102.37407647700905,105.9442408593637,1847800,2023-11-10
2023-11-13,105.68852233886719,106.48516709780273,105.19676483263555,106.3474755963478,1200300,2023-11-13
2023-11-14,109.77011108398438,110.43890159225506,107.65555230756793,107.7440725605279,2009700,2023-11-14
2023-11-15,111.72731018066406,112.63214224200262,109.49473427876629,110.00615881233281,2021400,2023-11-15
2023-11-16,112.30757904052734,112.6124662860811,111.68795979488726,112.06170029317782,1728100,2023-11-16
2023-11-17,111.28472137451172,112.58296084664603,110.21268614551795,112.10104060795096,2700800,2023-11-17
2023-11-20,112.10103607177734,112.61246053856776,110.53724341656279,111.38306686456593,3050000,2023-11-20
2023-11-21,121.8771743774414,122.62464786237729,119.23152418681605,119.45772842992076,6085800,2023-11-21
2023-11-22,121.94602966308594,123.332789493452,121.76899665290355,121.82801265871394,2630700,2023-11-22
2023-11-24,124.53268432617188,124.68020558787272,121.44444752082228,121.87718906118596,1226700,2023-11-24
2023-11-27,122.94921875,124.59168708594964,122.8311942424567,123.90322955100798,2255400,2023-11-27
2023-11-28,122.65415954589844,124.18844060473612,122.05421477214796,122.58531379335122,1949800,2023-11-28
2023-11-29,125.48667907714844,125.624378084684,123.51964901712982,123.51964901712982,2266200,2023-11-29
2023-11-30,125.69322967529297,126.3325084715952,124.87691036159609,125.88992968898219,2442900,2023-11-30
2023-12-01,126.6668930053711,126.88326751066315,124.42448746073963,125.24079922576311,1729600,2023-12-01
2023-12-04,126.75543212890625,127.08982366443388,125.76207976718482,126.2931788268094,1543200,2023-12-04
2023-12-05,125.77189636230469,126.50954012099366,123.69667909776534,125.70305061197692,1933600,2023-12-05
2023-12-06,126.7849349975586,127.62091382725164,125.81124964706376,126.38169020528048,1816800,2023-12-06
2023-12-07,126.55870056152344,128.32903052891174,125.7030473303056,127.07013255371287,1696600,2023-12-07
2023-12-08,125.10310363769531,126.87343361988748,124.87689939218535,125.9784313778837,1438100,2023-12-08
2023-12-11,126.84394836425781,127.49307195613527,125.12279687525698,125.51620443061074,1897100,2023-12-11
2023-12-12,126.6668930053711,127.07013776589248,124.90640772022022,125.93910149415987,1453500,2023-12-12
2023-12-13,131.53530883789062,131.8303513485458,126.64723781471953,126.96195482850132,1731400,2023-12-13
2023-12-14,135.68572998046875,135.8922597172426,132.77451910650038,132.77451910650038,2950500,2023-12-14
2023-12-15,134.5251922607422,136.6102394407152,134.0334347177486,134.97761580348595,4876000,2023-12-15
2023-12-18,135.2628173828125,135.91194088759164,134.60386413059658,135.32182588192916,1634700,2023-12-18
2023-12-19,137.4855499267578,137.583907425851,135.05628177742733,136.22665197605116,1523300,2023-12-19
2023-12-20,135.902099609375,138.9116682065429,135.8627656113737,137.48555940758573,2120900,2023-12-20
2023-12-21,136.6495819091797,137.3675436855642,135.7250753714319,137.08233092746576,1685700,2023-12-21
2023-12-22,137.2692108154297,138.04618114749417,136.50205522458498,137.30854481655655,1204100,2023-12-22
2023-12-26,137.50521850585938,138.15434195452394,136.79708656317928,137.01346104606745,948400,2023-12-26
2023-12-27,137.51507568359375,137.8494671847239,136.78726917473867,137.47572667919724,1182300,2023-12-27
2023-12-28,137.46591186523438,138.48876098193958,137.34787984647053,138.22320769878306,892600,2023-12-28
2023-12-29,136.96937561035156,137.62944344942417,136.30930777127895,137.00879117149046,1014400,2023-12-29
2024-01-02,136.69351196289062,138.50623672991856,135.8659656604601,136.14181442793694,1441600,2024-01-02
2024-01-03,129.2160186767578,135.95463616584195,129.12735621752464,135.95463616584195,2074500,2024-01-03
2024-01-04,129.05838012695312,129.5509693640789,128.26038796803024,128.61505282006604,2446600,2024-01-04
2024-01-05,128.62490844726562,130.00416743002995,126.71365966448771,128.07321086721254,1394000,2024-01-05
2024-01-08,131.40313720703125,131.59032356153554,127.88604210220964,128.21115287066965,1311400,2024-01-08
2024-01-09,128.74310302734375,133.6394407612346,128.08303531899406,130.309548070801,1435000,2024-01-09
2024-01-10,129.14703369140625,129.21600339551867,126.45750085098176,128.6445981158723,1326300,2024-01-10
2024-01-11,127.75794219970703,128.7431207115467,126.00433316755843,128.6446118799414,2060500,2024-01-11
2024-01-12,128.60519409179688,129.6593422968544,127.71853945956394,128.37860724713838,1285200,2024-01-12
2024-01-16,128.59535217285156,128.87120095832907,126.69396482776504,127.22595461900558,1382100,2024-01-16
2024-01-17,126.2210693359375,128.67416930454158,124.86152566090261,128.05350201585864,1257400,2024-01-17
2024-01-18,128.52639770507812,128.79238508482203,125.63981679370684,126.12255968540549,1404800,2024-01-18
2024-01-19,129.27513122558594,130.03372292228335,127.29492774123383,128.24069073602251,1523300,2024-01-19
2024-01-22,130.58541870117188,130.76274362300427,129.30468359051096,129.55097822592148,1512300,2024-01-22
2024-01-23,129.68890380859375,131.95481748165585,128.39832231244011,131.6592609099292,854900,2024-01-23
2024-01-24,127.8564682006836,130.83171156529846,127.51164970272464,130.44749254056515,1141900,2024-01-24
2024-01-25,127.9549789428711,129.48199347901905,127.5116366245006,129.1667441992636,1120900,2024-01-25
2024-01-26,129.0485382080078,132.24050695386862,128.70371971706632,131.72822495307062,1319800,2024-01-26
2024-01-29,130.8612518310547,130.93020650374993,129.33422226771125,129.79725732948566,1407200,2024-01-29
2024-01-30,132.28976440429688,132.5262126500151,130.72333423706874,130.86125862224677,1428700,2024-01-30
2024-01-31,128.17172241210938,132.62471818449376,128.07319855401576,132.61487181173646,1101400,2024-01-31
2024-02-01,131.0780029296875,131.0780029296875,127.34416798222377,128.1323137917453,862000,2024-02-01
2024-02-02,130.9991912841797,131.93510788792256,128.37861276759446,129.88593472678588,1066300,2024-02-02
2024-02-05,130.85140991210938,132.94982980393547,130.4179289856836,130.77259383161103,2374500,2024-02-05
2024-02-06,133.8463592529297,134.08280751817625,129.12736058286782,130.68392947302104,1766600,2024-02-06
2024-02-07,130.82183837890625,134.8807837722088,130.37851108761637,134.49656478207356,1758000,2024-02-07
2024-02-08,132.0828857421875,132.82176960058158,130.1716370899206,130.45733223414217,1352500,2024-02-08
2024-02-09,131.3636932373047,133.2256799394141,130.79228792228824,131.9449449252483,909700,2024-02-09
2024-02-12,130.34896850585938,131.30459287968708,128.4475811643583,131.30459287968708,1231800,2024-02-12
2024-02-13,127.83676147460938,129.68890193352826,126.35899366997361,128.40816682965098,1031100,2024-02-13
2024-02-14,130.28001403808594,130.36867649783133,128.28010282757282,129.05838725083456,1405200,2024-02-14
2024-02-15,132.75282287597656,133.59023074019555,130.713495858062,131.01891386648728,1514500,2024-02-15
2024-02-16,132.84146118164062,134.25027420959145,131.60998809511705,131.60998809511705,1066800,2024-02-16
2024-02-20,132.15184020996094,133.32420500198225,131.5902962954362,131.68880512348815,1563900,2024-02-20
2024-02-21,133.32420349121094,133.44242009658592,131.19621439867885,131.38340071227617,1134700,2024-02-21
2024-02-22,130.0632781982422,131.05830313590386,127.09788110040574,130.5164519193032,2664400,2024-02-22
2024-02-23,130.07310485839844,131.38339395354433,129.61993120601994,130.8316964466681,1878000,2024-02-23
2024-02-26,129.54110717773438,130.9499050082766,128.89088585627087,129.8268022860345,1677500,2024-02-26
2024-02-27,130.58541870117188,131.20607096021686,128.93031093424491,129.50171629231306,1772700,2024-02-27
2024-02-28,134.9792938232422,137.80676619275144,134.32908747200216,137.80676619275144,2537100,2024-02-28
2024-02-29,135.32412719726562,135.98419502657123,133.8463593616953,135.47189796776996,2622600,2024-02-29
2024-03-01,136.99891662597656,137.08757908108788,132.67398371263374,134.99900551999121,1531000,2024-03-01
2024-03-04,140.7425994873047,141.36326674558484,136.75262360181804,137.08758068012162,2169200,2024-03-04
2024-03-05,142.21051025390625,144.2301139790582,140.88051338027142,140.88051338027142,2622500,2024-03-05
2024-03-06,144.0528106689453,145.25472971828634,142.60459697888083,142.8508916196043,2357900,2024-03-06
2024-03-07,147.09698486328125,147.4220955400024,144.90988760725133,144.90988760725133,1942900,2024-03-07
2024-03-08,145.6783447265625,149.33336369489533,145.65865197941574,147.42211493746095,1588300,2024-03-08
2024-03-11,145.10696411132812,147.06747513611265,143.95430683622286,145.80644760270002,1397600,2024-03-11
2024-03-12,145.64878845214844,147.26448061990683,145.05769036109413,145.42220160220919,1192300,2024-03-12
2024-03-13,145.62911987304688,146.89014738239294,145.35325601228334,145.97392339189236,2231500,2024-03-13
2024-03-14,143.05776977539062,146.05270565817224,142.15139236991033,145.70788718656797,2098200,2024-03-14
2024-03-15,145.2941131591797,146.4467701382918,141.8558499999204,141.8558499999204,3775500,2024-03-15
2024-03-18,143.9247283935547,146.16108787439487,143.73754206691356,145.68820638731245,2281300,2024-03-18
2024-03-19,145.20545959472656,145.3827995430149,143.31391866456005,143.82621569751066,1976200,2024-03-19
2024-03-20,145.09710693359375,145.52074156003164,144.21045218264237,145.0281522466958,1526500,2024-03-20
2024-03-21,146.53546142578125,147.914705368488,144.99857027623892,145.39265071174907,1574200,2024-03-21
2024-03-22,145.26458740234375,147.06746611672585,144.24985460616745,146.64384651736216,1076600,2024-03-22
2024-03-25,143.40257263183594,145.87538015971987,141.6489561952188,145.3532217517279,1710500,2024-03-25
2024-03-26,142.26963806152344,144.09220936006182,142.24008390762395,143.45184931539757,2021000,2024-03-26
2024-03-27,145.1857452392578,145.29411547146123,142.38784201299026,143.4912370807847,1212200,2024-03-27
2024-03-28,143.3533172607422,145.4911527889638,143.20554649968363,145.3532284010989,2176500,2024-03-28
2024-04-01,143.6355438232422,144.56311846003214,142.51061640474313,144.24734196365597,968300,2024-04-01
2024-04-02,142.26393127441406,142.42181953326877,140.7048185965932,142.11592044239595,1376500,2024-04-02
2024-04-03,141.8297576904297,142.93496053574702,140.90218291511425,141.8692372868987,1211200,2024-04-03
2024-04-04,139.47132873535156,143.33950028925432,139.26411359440306,143.20135184293818,1183900,2024-04-04
2024-04-05,142.21458435058594,143.57634418586332,141.53370443294725,142.27378868132797,1655800,2024-04-05
2024-04-08,142.55010986328125,143.86251276499698,141.119268178324,141.89883206893495,1247300,2024-04-08
2024-04-09,145.45120239257812,145.48080455472004,143.57632852401954,144.06971796911927,873700,2024-04-09
2024-04-10,142.2540740966797,143.14216923530861,141.65213826274783,142.5106312338927,1051800,2024-04-10
2024-04-11,143.0829315185547,143.93156192156744,141.7705138570902,143.72433174047296,720100,2024-04-11
2024-04-12,138.86941528320312,142.74746488528473,138.4056279124723,141.69160404556237,1124500,2024-04-12
2024-04-15,138.3661346435547,141.35607342130515,137.1820030085036,140.4284988724491,1506000,2024-04-15
2024-04-16,134.99136352539062,138.50429418226943,134.8236129105455,138.42535005933314,1345700,2024-04-16
2024-04-17,132.77110290527344,135.64263309415068,131.1133065373558,135.42554053338705,2084100,2024-04-17
2024-04-18,130.68899536132812,132.66255309240938,126.64319598979135,129.5245884703239,1936600,2024-04-18
2024-04-19,130.97515869140625,131.97181501319318,130.40282512469966,131.30079753403504,1303400,2024-04-19
2024-04-22,132.13958740234375,133.23491276009898,130.03774318844907,131.774468911723,850500,2024-04-22
2024-04-23,137.35960388183594,137.80365132374476,134.21177714807118,136.1557325593858,1979400,2024-04-23
2024-04-24,135.67222595214844,138.04048910727496,134.4091502618076,136.5109789184412,1553200,2024-04-24
2024-04-25,134.56703186035156,135.3959375679181,132.34677936693757,135.24791170079334,940800,2024-04-25
2024-04-26,135.91893005371094,136.5307281487156,133.215150468116,134.64597685062262,754900,2024-04-26
2024-04-29,137.7444610595703,138.02075794303914,136.0570775967464,136.4320433345679,781200,2024-04-29
2024-04-30,135.2281951904297,137.80368912851554,135.15912848618703,136.76758316550163,1087300,2024-04-30
2024-05-01,136.8563690185547,138.7016407563559,134.33021742580726,134.91241336723473,850400,2024-05-01
2024-05-02,135.70184326171875,138.04050451776718,134.90255473405924,137.3892268074329,1146800,2024-05-02
2024-05-03,137.6063232421875,139.08649168521652,136.5800797467903,137.8431556136109,1097900,2024-05-03
2024-05-06,138.75099182128906,139.59962233928374,136.51099933942194,137.69513109412208,1639400,2024-05-06
2024-05-07,139.4022674560547,140.27062269932398,137.91222159463507,139.25424157828976,1486800,2024-05-07
2024-05-08,140.9120635986328,141.10941641437486,138.1885435474068,139.25426682087942,1423500,2024-05-08
2024-05-09,143.22109985351562,143.55660109138,140.93178046079439,141.21793973848995,1254000,2024-05-09
2024-05-10,147.77999877929688,150.78967735700974,143.20134540530196,143.96116935440833,2246700,2024-05-10
2024-05-13,145.80645751953125,148.27340498400184,145.23412390092778,147.5530605403511,1317700,2024-05-13
2024-05-14,149.27992248535156,149.5463570252043,146.41826947392633,146.78337287728033,1679900,2024-05-14
2024-05-15,152.0428924560547,152.50667973671642,150.493642378727,150.97716945306928,1524600,2024-05-15
2024-05-16,152.26986694335938,152.79285861519213,150.55288109887175,150.55288109887175,1325000,2024-05-16
2024-05-17,152.19093322753906,153.29613603546449,151.00680134345467,152.46723016525695,1857000,2024-05-17
2024-05-20,152.59548950195312,152.9013885538461,151.440959988171,151.93434944143095,906200,2024-05-20
2024-05-21,151.63832092285156,152.6053600873358,150.32590309966838,152.30933844508183,997100,2024-05-21
2024-05-22,150.84889221191406,152.44748433851507,150.62193727097784,151.54951188661073,1231300,2024-05-22
2024-05-23,148.55955505371094,150.45416859008128,148.12536996176254,150.45416859008128,1005200,2024-05-23
2024-05-24,148.66812133789062,149.4575475152333,147.58265846191296,148.81613215868214,784300,2024-05-24
2024-05-28,146.25051879882812,149.1911159341638,145.7472518840703,148.8260125309491,1366900,2024-05-28
2024-05-29,143.5565948486328,145.04664067285242,142.83625044406037,144.79994593978842,1603200,2024-05-29
2024-05-30,129.6824951171875,133.39277875793576,123.643412420796,123.643412420796,5138500,2024-05-30
2024-05-31,128.68582153320312,132.29743540366513,127.8470535655052,129.26801738713283,5333100,2024-05-31
2024-06-03,129.66273498535156,130.82714185907895,128.28125061691264,128.28125061691264,3114800,2024-06-03
2024-06-04,129.12002563476562,130.50151007779706,128.5575544319985,129.50486880511374,2893700,2024-06-04
2024-06-05,131.794189453125,132.42572735632245,128.29112129413315,128.81411291441924,2707500,2024-06-05
2024-06-06,131.06398010253906,132.5737506078002,130.53111106712277,130.7087390979452,2269600,2024-06-06
2024-06-07,131.2218780517578,131.6165987186198,129.55421899476886,130.20549680230073,2365300,2024-06-07
2024-06-10,131.2711944580078,132.08036037473533,130.50150812880653,131.11330622200475,1673200,2024-06-10
2024-06-11,130.3633575439453,131.2317277706389,129.75155946080247,130.88634914219014,2081600,2024-06-11
2024-06-12,131.3994903564453,131.8731400428177,130.5804620101241,131.8632776737242,2399900,2024-06-12
